date_time,WS_62_kwh_kw,WS_40_kwh_kw,WS_20_kwh_kw
2016-04-17 14:00:00,0.03267883194998333,0.03272194490783334,0.03294052892866667
2016-04-17 15:00:00,0.04698395587315,0.049967779531683326,0.050550104609150014
2016-04-17 16:00:00,0.13415184003395,0.12061983451096668,0.10756856180619999
2016-04-17 17:00:00,0.06884970237210002,0.07334723403070001,0.06759093103405
2016-04-17 18:00:00,0.03482911289015,0.028207542682883332,0.017459432587783336
2016-04-17 19:00:00,0.026650099115666664,0.02306331681703333,0.0174999284261
2016-04-17 20:00:00,0.011319608833716672,0.009841746576883333,0.006597118505749999
2016-04-17 21:00:00,0.0,0.0,0.0
2016-04-17 22:00:00,0.0,0.0,0.0
2016-04-17 23:00:00,0.0,0.0,0.0
2016-04-18 00:00:00,0.0047713003123333346,0.004611393950700002,0.00014826998008333345
2016-04-18 01:00:00,0.0,0.0,0.0
2016-04-18 02:00:00,0.0,0.0,0.0
2016-04-18 03:00:00,0.0,0.0,0.0
2016-04-18 04:00:00,0.0,0.0,0.0
2016-04-18 05:00:00,0.0,0.0,0.0
2016-04-18 06:00:00,0.04258876020725,0.019290280980783333,0.028991388411650002
2016-04-18 07:00:00,0.10582611549123333,0.07706825325376665,0.014377862421083335
2016-04-18 08:00:00,0.028044738325500005,0.028069641876400004,0.00047459506575
2016-04-18 09:00:00,0.0931904350087,0.029902831972850003,0.006898369236416665
2016-04-18 10:00:00,0.016172363668150003,0.002416661198333334,0.00013590634308333313
2016-04-18 11:00:00,0.0,0.0,0.0
2016-04-18 12:00:00,0.0,0.0,0.0
2016-04-18 13:00:00,0.00321456205275,0.0053673554129333315,0.004882308570966666
2016-04-18 14:00:00,0.006256743856533332,0.006962137790283333,0.0061478898619499985
2016-04-18 15:00:00,0.12220159756043335,0.13316532764361666,0.1307557022910333
2016-04-18 16:00:00,0.04653110198081666,0.049737829231133325,0.057658236896033326
2016-04-18 17:00:00,0.01819463924711667,0.017394451881233335,0.017186732871949998
2016-04-18 18:00:00,0.10414191734509999,0.10627727817288335,0.0947739943776
2016-04-18 19:00:00,0.048105895211233325,0.042616132115399996,0.037637619738133336
2016-04-18 20:00:00,0.09125485370118332,0.020525311442166665,0.0
2016-04-18 21:00:00,0.014397509653916667,0.00041774106833333347,0.0
2016-04-18 22:00:00,0.0,0.0003556418915833335,9.769146508333318e-05
2016-04-18 23:00:00,6.940496225000006e-05,0.00017374656541666687,0.0
2016-04-19 00:00:00,0.09082960873861666,0.06107498609399999,0.018802380194949998
2016-04-19 01:00:00,0.29065756459485,0.27677142681496664,0.06642206049911667
2016-04-19 02:00:00,0.16583706330933334,0.13494043523165,0.02997137740043333
2016-04-19 03:00:00,0.19939683201473335,0.13209743796498333,0.09083096411923332
2016-04-19 04:00:00,0.01801449032363333,0.008189807203616667,0.006264953222316665
2016-04-19 05:00:00,0.017557344377466668,0.03993739380761666,0.02652524512483333
2016-04-19 06:00:00,0.36536516251095,0.1869725509558667,0.11559130572116665
2016-04-19 07:00:00,0.23853970241721667,0.16126542129201663,0.10243018174586667
2016-04-19 08:00:00,0.18101596686458332,0.12574006606868332,0.07477574656585
2016-04-19 09:00:00,0.0007779724918333333,0.00041324520033333355,0.00011417631441666677
2016-04-19 10:00:00,0.0056940551832,0.004015256295916667,0.0034172783286666674
2016-04-19 11:00:00,0.3052903030596,0.2941535758167833,0.26114974101936667
2016-04-19 12:00:00,0.15291004949644996,0.14144990625295,0.13565468866165004
2016-04-19 13:00:00,0.059458033005016654,0.052261619774149996,0.047453448967866664
2016-04-19 14:00:00,0.018511515085866667,0.017775647313066665,0.011977300233499999
2016-04-19 15:00:00,0.05178882632678333,0.05556949848236666,0.05480061693285001
2016-04-19 16:00:00,0.09359929448806666,0.08586635783405,0.0751736636643
2016-04-19 17:00:00,0.023997013906366663,0.02272217093075,0.020175366535433337
2016-04-19 18:00:00,0.009099586997416666,0.006973498825833335,0.004858352794749998
2016-04-19 19:00:00,0.018556253556883333,0.01066786791243334,0.004655460216166667
2016-04-19 20:00:00,0.019460958837050003,0.008922148903516667,0.0023236033731666673
2016-04-19 21:00:00,0.003771388550083335,0.003178275600916666,0.0019312066985000002
2016-04-19 22:00:00,0.002185840299166666,0.0018192452482499995,0.0011396639695833326
2016-04-19 23:00:00,0.0001979118559166667,6.631405300000018e-05,0.0
2016-04-20 00:00:00,0.0,0.0,0.0
2016-04-20 01:00:00,0.0,0.0,0.0
2016-04-20 02:00:00,0.0,0.0,0.0
2016-04-20 03:00:00,0.0,0.0,0.0
2016-04-20 04:00:00,0.0,0.0,0.0
2016-04-20 05:00:00,0.00037381269141666644,5.9289259249999914e-05,0.0
2016-04-20 06:00:00,8.279890233333337e-05,1.4611571000000056e-05,0.0
2016-04-20 07:00:00,0.012358760435783331,0.007848562099250002,0.0034931295774166676
2016-04-20 08:00:00,0.00357165848,0.002072071719583336,0.0004598898308333335
2016-04-20 09:00:00,0.011005647505216666,0.0053460717803333335,0.0025857852156666665
2016-04-20 10:00:00,0.007216082836083333,0.0056251241253333336,0.0036981268415000007
2016-04-20 11:00:00,0.02455066668365,0.017469261787049998,0.014842523518916665
2016-04-20 12:00:00,0.02122532246334999,0.019198540075933336,0.01543821498866667
2016-04-20 13:00:00,0.03433251794883333,0.028078248040383332,0.018126617218216665
2016-04-20 14:00:00,0.2499544901483333,0.23148101359345,0.2069980328973833
2016-04-20 15:00:00,0.1798738179903333,0.16805055073471664,0.14371230825766668
2016-04-20 16:00:00,0.24018768585131667,0.21605103568083336,0.19534542130498334
2016-04-20 17:00:00,0.32242499706815003,0.28521050119351665,0.25728285378526666
2016-04-20 18:00:00,0.10337788965671664,0.09687588965836667,0.07042366382315
2016-04-20 19:00:00,0.08374401085064999,0.06711592274428334,0.04699400549274999
2016-04-20 20:00:00,0.02721369706283333,0.009109939569833332,0.0021275978887499995
2016-04-20 21:00:00,0.0023878402639166663,0.00025392287808333343,0.0
2016-04-20 22:00:00,0.00012232507516666652,0.0,0.0
2016-04-20 23:00:00,1.7702480249999922e-05,0.0,0.0
2016-04-21 00:00:00,0.0010224353143333334,0.00032314051249999977,0.00010827548766666682
2016-04-21 01:00:00,0.0014456474475833326,0.0002755592428333334,0.0
2016-04-21 02:00:00,0.022101471175716664,0.004038925766916665,7.418182200000016e-05
2016-04-21 03:00:00,0.0008878402660833336,1.582920191666638e-05,0.0
2016-04-21 04:00:00,0.0027762369687500017,0.0004532396927500002,2.4352618333334813e-06
2016-04-21 05:00:00,0.03545629194296666,0.015473697006500003,0.005565300301683332
2016-04-21 06:00:00,0.0,0.0,0.0
2016-04-21 07:00:00,0.0,0.0,0.0
2016-04-21 08:00:00,0.0,0.0,0.0
2016-04-21 09:00:00,0.0,0.0,0.0
2016-04-21 10:00:00,0.0,0.0,0.0
2016-04-21 11:00:00,0.0,0.0,0.0
2016-04-21 12:00:00,0.0,0.0,0.0
2016-04-21 13:00:00,0.0,0.0,0.0
2016-04-21 14:00:00,0.00034449588549999993,0.00036547660283333343,0.00030047384466666685
2016-04-21 15:00:00,0.20212656733643333,0.2014345563254,0.19086290895683333
2016-04-21 16:00:00,0.21929643504716667,0.20349722293845,0.19082006042213331
2016-04-21 17:00:00,0.023574209493016668,0.02344533897248333,0.019884446406466666
2016-04-21 18:00:00,0.0032629918169166656,0.0029583196437499987,0.002710534522500001
2016-04-21 19:00:00,0.003182942290666666,0.0018217631791666658,0.00022357576908333345
2016-04-21 20:00:00,0.008453504390416668,0.009851025036249999,0.0021380441844166664
2016-04-21 21:00:00,0.035429471131266675,0.01763836921671667,0.001753944966249999
2016-04-21 22:00:00,0.10999129453078334,0.07528149839498333,0.005780556642749999
2016-04-21 23:00:00,0.14565061151689998,0.0735102973576,0.005466727341716666
2016-04-22 00:00:00,0.001772325158250001,0.0,0.0
2016-04-22 01:00:00,0.0,0.0002731239809999999,0.0
2016-04-22 02:00:00,0.009454237075766666,0.03404069976094999,0.013418088283816665
2016-04-22 03:00:00,0.14351845165858335,0.08499673256798333,0.024591382976133332
2016-04-22 04:00:00,0.2191288483345333,0.15638521739635,0.03848272725449999
2016-04-22 05:00:00,0.23039775728946665,0.17625545430731668,0.05833398885089999
2016-04-22 06:00:00,0.0277691679933,0.021138705241683334,0.003561922942916667
2016-04-22 07:00:00,0.0,0.0,0.0
2016-04-22 08:00:00,0.0,0.0,0.0
2016-04-22 09:00:00,0.00020081543733333328,0.00025860607391666666,0.00031218183424999994
2016-04-22 10:00:00,0.0,0.0,0.0
2016-04-22 11:00:00,0.017291741046566663,0.015742264471499998,0.011643327859300001
2016-04-22 12:00:00,0.13771763071718335,0.1325108813979,0.12201710729969999
2016-04-22 13:00:00,0.49526559791363334,0.4611341874517667,0.4104159174344834
2016-04-22 14:00:00,0.7284531018015167,0.6863462148035834,0.6343611460487
2016-04-22 15:00:00,0.6478069256317335,0.6154928650959334,0.5757863802510667
2016-04-22 16:00:00,0.5503882536368667,0.5224605181129666,0.48873395063185004
2016-04-22 17:00:00,0.5696311736953833,0.5254704795288,0.48726471644876673
2016-04-22 18:00:00,0.4727378017836333,0.4210158072984833,0.34943795030429997
2016-04-22 19:00:00,0.24447315688601667,0.19578607698093334,0.13364742673388333
2016-04-22 20:00:00,0.1810352504998,0.11166305201888331,0.05337985664485001
2016-04-22 21:00:00,0.17697794469448333,0.11705046801093333,0.07369071049813335
2016-04-22 22:00:00,0.14586593364738334,0.09431032485253334,0.05139904675445
2016-04-22 23:00:00,0.016765708172066667,0.011616457418916667,0.0036365896265833334
2016-04-23 00:00:00,0.039271735548549985,0.026062666753466662,0.01247813245308333
2016-04-23 01:00:00,0.0742394929802,0.057092578403850014,0.03052424798656667
2016-04-23 02:00:00,0.03033288711483333,0.018470512512383328,0.006706060693649999
2016-04-23 03:00:00,0.006576286577383335,0.001962903637416668,0.0002052176414166667
2016-04-23 04:00:00,0.04241381817394999,0.019688771480000002,0.005748650279666669
2016-04-23 05:00:00,0.02624667779015,0.014195994644516664,0.0032264023476666643
2016-04-23 06:00:00,0.00043253996716666686,0.0001214820999166668,0.0
2016-04-23 07:00:00,0.00038233610783333324,0.0,0.0
2016-04-23 08:00:00,0.0,0.0,0.0
2016-04-23 09:00:00,0.0,0.0,0.0
2016-04-23 10:00:00,0.0,0.0,0.00034627549991666655
2016-04-23 11:00:00,0.0,0.0,0.0
2016-04-23 12:00:00,0.0,0.0,0.0
2016-04-23 13:00:00,0.0,0.0,0.0
2016-04-23 14:00:00,0.0,0.0,0.0
2016-04-23 15:00:00,0.05287154270393335,0.050666479299699994,0.04757949306896667
2016-04-23 16:00:00,0.18222217061309998,0.17984143231033334,0.16447064440353332
2016-04-23 17:00:00,0.24579186768341665,0.23576707979785003,0.21577890896373333
2016-04-23 18:00:00,0.121760991391,0.09148306307543334,0.06133348753031667
2016-04-23 19:00:00,0.16811698605958333,0.07515523942226666,0.019811829328449996
2016-04-23 20:00:00,0.21820376289574997,0.09465820356795,0.024535250776549996
2016-04-23 21:00:00,0.15681010441166665,0.055340077028000006,0.006769972634166665
2016-04-23 22:00:00,0.11040021470284998,0.02465548760415,0.0005521487887500002
2016-04-23 23:00:00,0.0,0.0,0.0
2016-04-24 00:00:00,0.0,0.0,0.0
2016-04-24 01:00:00,0.0,0.0,0.0
2016-04-24 02:00:00,0.0,0.0,0.0
2016-04-24 03:00:00,0.0,0.0,0.0
2016-04-24 04:00:00,0.0,0.0,0.0
2016-04-24 05:00:00,0.0,0.0,0.0
2016-04-24 06:00:00,0.0,0.0,0.0
2016-04-24 07:00:00,0.0,0.0,0.0
2016-04-24 08:00:00,0.0,0.0,0.0
2016-04-24 09:00:00,0.0,0.0,0.0
2016-04-24 10:00:00,0.0,0.0,0.0
2016-04-24 11:00:00,0.0,0.0,0.0
2016-04-24 12:00:00,0.019538192945633328,0.01924373564421667,0.01565778525625
2016-04-24 13:00:00,0.16290520641363335,0.16159968018416665,0.14750403835546666
2016-04-24 14:00:00,0.3635029254821167,0.3433752394831167,0.3365583579159001
2016-04-24 15:00:00,0.4427017853222001,0.42186658966895,0.39709863365036674
2016-04-24 16:00:00,0.3638355315417167,0.34943381242798327,0.31340323399648334
2016-04-24 17:00:00,0.27000345982525,0.25382205490869997,0.21212925056176668
2016-04-24 18:00:00,0.3480983855411501,0.3147108428745167,0.23730694756258333
2016-04-24 19:00:00,0.4250467550121834,0.3152557794849667,0.18288418160161668
2016-04-24 20:00:00,0.23264757011378331,0.14213145424148332,0.055185829085250014
2016-04-24 21:00:00,0.23063420376143337,0.13923669394889998,0.04082761431304999
2016-04-24 22:00:00,0.32907196139283335,0.1640428428057,0.039562859504583325
2016-04-24 23:00:00,0.04336749308123333,0.010664639239200002,0.0014659284304999992
2016-04-25 00:00:00,0.19365105762435,0.12136487024051668,0.04620644624351667
2016-04-25 01:00:00,0.46776130578214997,0.29082284295125005,0.09172311287441666
2016-04-25 02:00:00,0.39031792286253336,0.2135934819332833,0.07006730556216667
2016-04-25 03:00:00,0.1597090797154,0.06382343241645,0.009721570285983331
2016-04-25 04:00:00,0.1313984955871,0.0482116197593,0.0038578788742500013
2016-04-25 05:00:00,0.1590329694213167,0.045658550931549996,0.0006162149077499998
2016-04-25 06:00:00,0.3937189256176666,0.1965468868824333,0.055351250571999994
2016-04-25 07:00:00,0.7283504959818,0.45302530017326664,0.19474733307960002
2016-04-25 08:00:00,0.7504201543776,0.5827535094878667,0.34050088156715
2016-04-25 09:00:00,0.7077048373464501,0.66611196695505,0.5860510523548167
2016-04-25 10:00:00,0.6373131184312167,0.6192297575865167,0.5619136805677168
2016-04-25 11:00:00,0.6001151295045499,0.5672754435697168,0.5289627329395999
2016-04-25 12:00:00,0.83134256748805,0.8048194710868167,0.7622188207310332
2016-04-25 13:00:00,0.8537260162770833,0.8346169033642833,0.7854366665474668
2016-04-25 14:00:00,0.8533116691769166,0.8260461760090502,0.7831285729387334
2016-04-25 15:00:00,0.6934063250265333,0.6633858346794501,0.5817635923142833
2016-04-25 16:00:00,0.9149352452281,0.9048022258969667,0.8689325068733665
2016-04-25 17:00:00,0.9407648430561166,0.9356509808078167,0.91534961440875
2016-04-25 18:00:00,0.9636026777702668,0.9565961431446333,0.9446065950679001
2016-04-25 19:00:00,0.9631236529708834,0.9520800274519666,0.9306964904709166
2016-04-25 20:00:00,0.9414339558847665,0.9209225345295833,0.8562652120457667
2016-04-25 21:00:00,0.7734429143229667,0.6310412231190999,0.4433577742231501
2016-04-25 22:00:00,0.8908820055824999,0.8257580769325666,0.6551744186006166
2016-04-25 23:00:00,0.8917557246070666,0.7995252670223666,0.625558352693
2016-04-26 00:00:00,0.9140423471612333,0.8299063085179167,0.6116354435445335
2016-04-26 01:00:00,0.49811418733301666,0.3454906501398667,0.15798870508408333
2016-04-26 02:00:00,0.4683463141052833,0.30198705779555,0.13529529455278333
2016-04-26 03:00:00,0.27057064990613333,0.17840538271488335,0.10463872147026669
2016-04-26 04:00:00,0.2438601210782,0.15048325595348336,0.06779867758119999
2016-04-26 05:00:00,0.25807916240745,0.16582300260061666,0.08443371893093332
2016-04-26 06:00:00,0.3942237409515667,0.23408612660981665,0.10828873263330001
2016-04-26 07:00:00,0.5969755149185001,0.45630890915816663,0.24263852323333338
2016-04-26 08:00:00,0.13359250658629998,0.0385416639191,0.0070258953809
2016-04-26 09:00:00,0.17003525047303333,0.12292139923536667,0.09063025867844998
2016-04-26 10:00:00,0.02488398905068333,0.024751686022849998,0.02301177416196667
2016-04-26 11:00:00,0.1650645840577,0.1661409476609,0.14020996133666666
2016-04-26 12:00:00,0.4090072010992167,0.4043613333410833,0.37014194485945
2016-04-26 13:00:00,0.20861734990125003,0.20985541603103333,0.1983034270385667
2016-04-26 14:00:00,0.47680146555695013,0.48249050694196666,0.44116992840549996
2016-04-26 15:00:00,0.3837602148985834,0.3779914931724,0.34758218736691665
2016-04-26 16:00:00,0.70244918989525,0.6765526940964001,0.6434640936573
2016-04-26 17:00:00,0.68238484290455,0.6300863141274832,0.5471417301334501
2016-04-26 18:00:00,0.9505316528198667,0.9344353499046166,0.8925979394515998
2016-04-26 19:00:00,0.9660907382884499,0.9352757024782,0.84671190089625
2016-04-26 20:00:00,0.9402827933730166,0.8572002698466333,0.5598792673861167
2016-04-26 21:00:00,0.4633712174558833,0.3038850025925333,0.1593563747798167
2016-04-26 22:00:00,0.22544253449173332,0.14051780705636668,0.061296964164183336
2016-04-26 23:00:00,0.0,0.0,0.0
2016-04-27 00:00:00,0.00016541047683333343,0.0,0.0
2016-04-27 01:00:00,0.0,0.0,0.0
2016-04-27 02:00:00,0.023542567472916668,0.029214495782133334,0.010681840237550004
2016-04-27 03:00:00,0.0011413994949999997,0.0,0.0
2016-04-27 04:00:00,0.003259807243749999,0.005852887107716666,0.0025592121615833348
2016-04-27 05:00:00,0.02396471080968333,0.02102505789086667,0.004655630892966666
2016-04-27 06:00:00,0.018547146076066664,0.02740685399338333,0.012655608866433332
2016-04-27 07:00:00,0.004434997257299999,0.0,0.00010649587325000012
2016-04-27 08:00:00,0.009986374793483332,0.003674473928916668,0.0
2016-04-27 09:00:00,0.03422485937573333,0.004066126814166667,0.0011993113504166688
2016-04-27 10:00:00,0.0,0.0,0.0
2016-04-27 11:00:00,0.03025399446641666,0.029717212104683328,0.02844435260608334
2016-04-27 12:00:00,0.22967651768071665,0.24304464441780002,0.21334098049201666
2016-04-27 13:00:00,0.26355355361096666,0.2624003359983667,0.23683159758975
2016-04-27 14:00:00,0.5686846612260834,0.5352369918019001,0.4777043912180832
2016-04-27 15:00:00,0.8393050742929667,0.8068180989163499,0.7551995865810833
2016-04-27 16:00:00,0.7714465065932666,0.7441075811095667,0.6814337575343
2016-04-27 17:00:00,0.7825411017048668,0.7501396913182834,0.6637284902499502
2016-04-27 18:00:00,0.8718733498805666,0.7952393331491333,0.6531685344238167
2016-04-27 19:00:00,0.7848411018103166,0.6437068759626667,0.4553884518437333
2016-04-27 20:00:00,0.7743871183210667,0.5886785234323165,0.35809907434511673
2016-04-27 21:00:00,0.85278337754215,0.7201570081697168,0.48985881001991666
2016-04-27 22:00:00,0.11000368587373333,0.05550430304221666,0.029407564715933338
2016-04-27 23:00:00,0.06509715149973333,0.043194721751983335,0.025863581229466668
2016-04-28 00:00:00,0.0986552616736,0.12077626993959999,0.05578047383036666
2016-04-28 01:00:00,0.0,0.003329504240583333,0.0028739670379166666
2016-04-28 02:00:00,0.0,0.0,0.00025935538524999994
2016-04-28 03:00:00,0.0,0.0,0.0
2016-04-28 04:00:00,0.0,0.0,0.0
2016-04-28 05:00:00,0.0,0.0,0.0
2016-04-28 06:00:00,0.0,0.0,0.0
2016-04-28 07:00:00,0.0,0.0,0.0
2016-04-28 08:00:00,0.0,0.0,0.0
2016-04-28 09:00:00,0.0,0.0,0.0
2016-04-28 10:00:00,0.0,0.0,0.0
2016-04-28 11:00:00,0.0,0.0,0.0
2016-04-28 12:00:00,0.022350506850116664,0.025781763020849998,0.02069716250103333
2016-04-28 13:00:00,0.33433516792958334,0.32829525604071663,0.29789935510823334
2016-04-28 14:00:00,0.5433682756669334,0.5382876916487666,0.49641251811311676
2016-04-28 15:00:00,0.7240490358460666,0.6969241046953499,0.6604671184267666
2016-04-28 16:00:00,0.8535406278594166,0.8328148316899333,0.7788019006732502
2016-04-28 17:00:00,0.88127905232795,0.8771590633333332,0.8290119611929501
2016-04-28 18:00:00,0.8797013222702167,0.8481478676659,0.7587198069165666
2016-04-28 19:00:00,0.8823830964296498,0.8183621374884332,0.6657166831233
2016-04-28 20:00:00,0.46678444616184994,0.35563040210303337,0.23058163074543328
2016-04-28 21:00:00,0.49622511284416676,0.42216589533308335,0.31497660613033335
2016-04-28 22:00:00,0.5464635704105335,0.4797888375708333,0.37645587335778335
2016-04-28 23:00:00,0.31872375751488335,0.28196130016975,0.21088449019988334
2016-04-29 00:00:00,0.15211852881726665,0.11654106318748332,0.0795062918133
2016-04-29 01:00:00,0.06345236894273333,0.04920256189986666,0.03111754823496667
2016-04-29 02:00:00,0.06582014868215,0.04853823688483333,0.02386233622133334
2016-04-29 03:00:00,0.013443592463833337,0.007749355595,0.0014489807908333336
2016-04-29 04:00:00,0.002252148844583334,0.0005416584300833334,0.0
2016-04-29 05:00:00,0.0,0.0,0.0
2016-04-29 06:00:00,0.0,0.0,0.0
2016-04-29 07:00:00,0.0016413058312499992,0.0004398457526666665,0.0
2016-04-29 08:00:00,0.0,0.0,0.0
2016-04-29 09:00:00,0.0,0.0,0.0
2016-04-29 10:00:00,0.0,0.0,0.0
2016-04-29 11:00:00,0.0,0.0,0.0
2016-04-29 12:00:00,0.00015838568308333315,8.13939435833333e-05,4.4771352166666734e-05
2016-04-29 13:00:00,0.035729889830283336,0.03556278236865,0.03444158124868333
2016-04-29 14:00:00,0.15996939370868332,0.14200433580805003,0.13086165815845
2016-04-29 15:00:00,0.2944401155823167,0.27204619810764996,0.24521148191319997
2016-04-29 16:00:00,0.08914496957673333,0.07869757561955,0.07031491442971667
2016-04-29 17:00:00,0.19730586201140002,0.18160090338121668,0.16714934415006666
2016-04-29 18:00:00,0.003709195708083335,0.0032028761534999995,0.0022905234984999996
2016-04-29 19:00:00,0.008100270012566668,0.0069290193320499975,0.005224573062983333
2016-04-29 20:00:00,0.003335008403333334,0.0011766997850833334,0.0008584297962500005
2016-04-29 21:00:00,0.07596024792571666,0.06377733875846667,0.04855245720406667
2016-04-29 22:00:00,0.3792574764835,0.31411208814728336,0.22305048463784996
2016-04-29 23:00:00,0.4792146115234333,0.3943056859757333,0.2688455867035
2016-04-30 00:00:00,0.19024485380331668,0.11446810440996667,0.048696418672916665
2016-04-30 01:00:00,0.19110721187005,0.14315972430518334,0.08522529463255
2016-04-30 02:00:00,0.2970729861142167,0.21870264992604996,0.13537685367311666
2016-04-30 03:00:00,0.2552994047312,0.16030628623645,0.07768286472791668
2016-04-30 04:00:00,0.43989205529131664,0.31853819272090006,0.19543402736788337
2016-04-30 05:00:00,0.6193001488600499,0.5177951405987667,0.3597890467792
2016-04-30 06:00:00,0.6014653279585832,0.42820916823628336,0.2409151679661833
2016-04-30 07:00:00,0.4935539889444833,0.30255522300515,0.1259048043172
2016-04-30 08:00:00,0.7351434377541,0.5785186007136166,0.37877338289925006
2016-04-30 09:00:00,0.3754329091560667,0.35130078235365003,0.3023834048639333
2016-04-30 10:00:00,0.21944340484365,0.2065717188457333,0.18948628080491667
2016-04-30 11:00:00,0.05821815974091668,0.05599790630491667,0.04290733334356667
2016-04-30 12:00:00,0.03730100832561667,0.03266066125543333,0.028926088253583327
2016-04-30 13:00:00,0.05872917353846666,0.06093004956461667,0.05242376312916666
2016-04-30 14:00:00,0.5043959945997167,0.5075495207610167,0.47238170812501673
2016-04-30 15:00:00,0.5873504629736833,0.5680291351675834,0.5188327495193666
2016-04-30 16:00:00,0.7735268923387166,0.7675948096622833,0.7232942036285833
2016-04-30 17:00:00,0.8400214600757167,0.8172913332141833,0.7489199722576334
2016-04-30 18:00:00,0.9501610577295166,0.9280405400121835,0.8752188430594167
2016-04-30 19:00:00,0.9549007602161833,0.9325490303579168,0.8743995922075499
2016-04-30 20:00:00,0.9613190138548834,0.9410452672730334,0.8847205124778665
2016-04-30 21:00:00,0.9541781981572665,0.9102928981919166,0.7716421210347334
2016-04-30 22:00:00,0.8899402810472833,0.71885613754955,0.42281201110355005
2016-04-30 23:00:00,0.13675531682488337,0.05221642418558332,0.015394622570650001
2016-05-01 00:00:00,0.024555823670866662,0.0018677961812500002,0.0
2016-05-01 01:00:00,0.0,0.0,0.0
2016-05-01 02:00:00,0.0,0.0,0.0
2016-05-01 03:00:00,0.00025457852549999984,0.0,0.0
2016-05-01 04:00:00,0.0,0.0,0.0
2016-05-01 05:00:00,0.0,0.0,0.0
2016-05-01 06:00:00,0.0,0.0,0.0
2016-05-01 07:00:00,0.0,0.0,0.0
2016-05-01 08:00:00,0.01906811018958333,0.0,0.0
2016-05-01 09:00:00,0.006855564798933335,0.0006833719360000001,0.0
2016-05-01 10:00:00,0.0,0.0,0.0
2016-05-01 11:00:00,0.0,0.0,0.0
2016-05-01 12:00:00,0.003044980828666667,0.003729052479416666,0.0022368265313333345
2016-05-01 13:00:00,0.1021847711987,0.09950857834126665,0.09372868300908332
2016-05-01 14:00:00,0.13312557541733336,0.13757046249795,0.12915327790073333
2016-05-01 15:00:00,0.7001343305568667,0.70045492557725,0.6623599446707334
2016-05-01 16:00:00,0.9108558568721666,0.9038110800250999,0.8806796970354666
2016-05-01 17:00:00,0.8651708209443333,0.8139344682364332,0.7143437960696831
2016-05-01 18:00:00,0.9365485398864334,0.9040752066427,0.8277765728317
2016-05-01 19:00:00,0.9624348043192167,0.9395409862107167,0.8855298512192333
2016-05-01 20:00:00,0.9654694325347667,0.9396152120955,0.8584423967141332
2016-05-01 21:00:00,0.8498496252523168,0.763194391298,0.5746513277818
2016-05-01 22:00:00,0.25723721210361666,0.19273432510245003,0.13317076582656664
2016-05-01 23:00:00,0.04699548203376667,0.02596412670983333,0.013150854027633337
2016-05-02 00:00:00,0.025592975318433325,0.007298264550849999,0.0017396639512500002
2016-05-02 01:00:00,0.09476941581051666,0.03736240770873333,0.0040403637675
2016-05-02 02:00:00,0.0,0.0,0.0
2016-05-02 03:00:00,0.0,8.13939435833333e-05,0.0001493939470833333
2016-05-02 04:00:00,0.0,0.0,0.0
2016-05-02 05:00:00,0.0,0.0,0.0
2016-05-02 06:00:00,0.0,0.0,0.0
2016-05-02 07:00:00,0.0,0.0,0.0
2016-05-02 08:00:00,0.0,0.0,0.0
2016-05-02 09:00:00,0.0,0.0,0.0
2016-05-02 10:00:00,0.0,0.0,0.0
2016-05-02 11:00:00,8.692011466666667e-05,0.0,0.0
2016-05-02 12:00:00,0.015381195656249994,0.014798413280066666,0.012135322394583333
2016-05-02 13:00:00,0.10274049575443332,0.09373271615540002,0.08221968586044999
2016-05-02 14:00:00,0.53822537196085,0.5295246061211667,0.4699619615735667
2016-05-02 15:00:00,0.7070701817049333,0.6950964682348167,0.6447529807314
2016-05-02 16:00:00,0.863518280898,0.8514119337334499,0.80683262788025
2016-05-02 17:00:00,0.9236120882557334,0.9047486997635166,0.8626392230514166
2016-05-02 18:00:00,0.9410153058669333,0.9229890524172834,0.8770000000979999
2016-05-02 19:00:00,0.9097611570793332,0.8595371899275334,0.7764375095302833
2016-05-02 20:00:00,0.25999543796511665,0.17698138281543332,0.08593441317986668
2016-05-02 21:00:00,0.006978914683949999,0.0004323526393333332,0.0
2016-05-02 22:00:00,0.0,0.0,0.0
2016-05-02 23:00:00,0.1335193332661,0.07970728355386666,0.03372637463716666
2016-05-03 00:00:00,0.13680176279056666,0.08573573519928335,0.043119955893900004
2016-05-03 01:00:00,0.07504476011274999,0.03548775760491667,0.010197867877083334
2016-05-03 02:00:00,0.011108038627633335,0.0031897136012500014,0.0
2016-05-03 03:00:00,0.0,0.0,0.0
2016-05-03 04:00:00,0.0,0.0,0.00037812123158333354
2016-05-03 05:00:00,0.0,0.0008554325509166667,0.001034578561666666
2016-05-03 06:00:00,0.0,0.0,0.0
2016-05-03 07:00:00,0.0,0.0,0.0
2016-05-03 08:00:00,0.0,0.0,0.0
2016-05-03 09:00:00,0.0,0.0,0.0
2016-05-03 10:00:00,0.0,0.0,0.0
2016-05-03 11:00:00,0.0,0.0,0.0
2016-05-03 12:00:00,0.0,0.0,0.0
2016-05-03 13:00:00,0.01131948758165,0.011793796114333337,0.010410352605950001
2016-05-03 14:00:00,0.09615935513388335,0.08648348187146666,0.07876082623281667
2016-05-03 15:00:00,0.631449553454,0.6224765507145668,0.5800022201972667
2016-05-03 16:00:00,0.9036542756030665,0.8939959835020499,0.8589338180811333
2016-05-03 17:00:00,0.920971498718,0.8837477189410166,0.8165033222186833
